conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
MICCAI,2024,2024,MedMLP: An Efficient MLP-Like Network for Zero-Shot Retinal Image Classification.,MICCAI,Menghan Zhou; Yanyu Xu; Zhi Da Soh; Huazhu Fu; Rick Siow Mong Goh; Ching-Yu Cheng; Yong Liu 0026; Liangli Zhen,10.1007/978-3-031-72384-1_25,https://doi.org/10.1007/978-3-031-72384-1_25,conf/miccai/ZhouXSFGCLZ24,classification;fewshot;medical,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Multivariate Cooperative Game for Image-Report Pairs: Hierarchical Semantic Alignment for Medical Report Generation.,MICCAI,Zhihong Zhu; Xuxin Cheng; Yunyan Zhang; Zhaorun Chen; Qingqing Long; Hongxiang Li 0004; Zhiqi Huang 0001; Xian Wu 0001; Yefeng Zheng 0001,10.1007/978-3-031-72384-1_29,https://doi.org/10.1007/978-3-031-72384-1_29,conf/miccai/ZhuCZCLLHWZ24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Towards Rapid Mycetoma Species Diagnosis: A Deep Learning Approach for Stain-Invariant Classification on H&amp;E Images from Senegal.,MICCAI,Kpêtchéhoué Merveille Santi Zinsou; Cheikh Talibouya Diop; Idy Diop; Apostolia Tsirikoglou; Emmanuel Edwar Siddig; Doudou Sow; Maodo Ndiaye,10.1007/978-3-031-72384-1_71,https://doi.org/10.1007/978-3-031-72384-1_71,conf/miccai/ZinsouDDTSSN24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Enhanced-QuickDWI: Achieving Equivalent Clinical Quality by Denoising Heavily Sub-sampled Diffusion-Weighted Imaging Data.,MICCAI,Konstantinos Zormpas-Petridis; Antonio Candito; Christina Messiou; Dow-Mu Koh; Matthew D. Blackledge,10.1007/978-3-031-72384-1_17,https://doi.org/10.1007/978-3-031-72384-1_17,conf/miccai/ZormpasPetridisCMKB24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,"Medical Image Computing and Computer Assisted Intervention - MICCAI 2024 - 27th International Conference, Marrakesh, Morocco, October 6-10, 2024, Proceedings, Part III","['MICCAI', 'Lecture Notes in Computer Science']",Marius George Linguraru; Qi Dou 0001; Aasa Feragen; Stamatia Giannarou; Ben Glocker; Karim Lekadir; Julia A. Schnabel,10.1007/978-3-031-72384-1,https://doi.org/10.1007/978-3-031-72384-1,conf/miccai/2024-3,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Zoom Pattern Signatures for Fetal Ultrasound Structures.,MICCAI,Mohammad Alsharid; Robail Yasrab; Lior Drukker; Aris T. Papageorghiou; J. Alison Noble,10.1007/978-3-031-72083-3_73,https://doi.org/10.1007/978-3-031-72083-3_73,conf/miccai/AlsharidYDPN24,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Can Crowdsourced Annotations Improve AI-Based Congestion Scoring for Bedside Lung Ultrasound?,MICCAI,Ameneh Asgari-Targhi; Tamas Ungi; Mike Jin; Nicholas Harrison; Nicole M. Duggan; Erik P. Duhaime; Andrew J. Goldsmith; Tina Kapur,10.1007/978-3-031-72083-3_54,https://doi.org/10.1007/978-3-031-72083-3_54,conf/miccai/AsgariTarghiUJHDDGK24,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,EchoTracker: Advancing Myocardial Point Tracking in Echocardiography.,MICCAI,Md Abulkalam Azad; Artem Chernyshov; John Nyberg; Ingrid Tveten; Lasse Løvstakken; Håvard Dalen; Bjørnar Leangen Grenne; Andreas Østvik,10.1007/978-3-031-72083-3_60,https://doi.org/10.1007/978-3-031-72083-3_60,conf/miccai/AzadCNTLDGO24,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Deep Volume Reconstruction from Multi-focus Microscopic Images.,MICCAI,Caio Azevedo; Sanchayan Santra; Sudhakar Kumawat; Hajime Nagahara; Ken&apos;ichi Morooka,10.1007/978-3-031-72083-3_5,https://doi.org/10.1007/978-3-031-72083-3_5,conf/miccai/AzevedoSKNM24,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,BackMix: Mitigating Shortcut Learning in Echocardiography with Minimal Supervision.,MICCAI,Kit Mills Bransby; Arian Beqiri; Woo-Jin Cho Kim; Jorge Oliveira; Agisilaos Chartsias; Alberto Gómez 0002,10.1007/978-3-031-72083-3_53,https://doi.org/10.1007/978-3-031-72083-3_53,conf/miccai/BransbyBKOCG24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,FALFormer: Feature-Aware Landmarks Self-attention for Whole-Slide Image Classification.,MICCAI,Doanh C. Bui; Trinh Thi Le Vuong; Jin Tae Kwak,10.1007/978-3-031-72083-3_12,https://doi.org/10.1007/978-3-031-72083-3_12,conf/miccai/BuiVK24,classification;transformer,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MICCAI,2024,2024,URCDM: Ultra-Resolution Image Synthesis in Histopathology.,MICCAI,Sarah Cechnicka; James Ball; Matthew Baugh; Hadrien Reynaud; Naomi Simmonds; Andrew P. T. Smith; Catherine Horsfield; Candice Roufosse; Bernhard Kainz,10.1007/978-3-031-72083-3_50,https://doi.org/10.1007/978-3-031-72083-3_50,conf/miccai/CechnickaBBRSSHRK24,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,RoCoSDF: Row-Column Scanned Neural Signed Distance Fields for Freehand 3D Ultrasound Imaging Shape Reconstruction.,MICCAI,Hongbo Chen; Yuchong Gao; Shuhang Zhang; Jiangjie Wu; Yuexin Ma; Rui Zheng,10.1007/978-3-031-72083-3_67,https://doi.org/10.1007/978-3-031-72083-3_67,conf/miccai/ChenGZWMZ24,reconstruction;three_d;medical,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,WsiCaption: Multiple Instance Generation of Pathology Reports for Gigapixel Whole-Slide Images.,MICCAI,Pingyi Chen; Honglin Li 0001; Chenglu Zhu; Sunyi Zheng; Zhongyi Shui; Lin Yang 0002,10.1007/978-3-031-72083-3_51,https://doi.org/10.1007/978-3-031-72083-3_51,conf/miccai/ChenLZZSY24,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Ultrasound Image-to-Video Synthesis via Latent Dynamic Diffusion Models.,MICCAI,Tingxiu Chen; Yilei Shi; Zixuan Zheng; Bingcong Yan; Jingliang Hu; Xiao Xiang Zhu 0001; Lichao Mou,10.1007/978-3-031-72083-3_71,https://doi.org/10.1007/978-3-031-72083-3_71,conf/miccai/ChenSZYHZM24,generation;video;medical,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Pathological Semantics-Preserving Learning for H&amp;E-to-IHC Virtual Staining.,MICCAI,Fuqiang Chen; Ranran Zhang; Boyun Zheng; Yiwen Sun; Jiahui He 0003; Wenjian Qin,10.1007/978-3-031-72083-3_36,https://doi.org/10.1007/978-3-031-72083-3_36,conf/miccai/ChenZZSHQ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Low-Shot Prompt Tuning for Multiple Instance Learning Based Histology Classification.,MICCAI,Philip Chikontwe; Myeongkyun Kang; Miguel Luna; Siwoo Nam; Sanghyun Park 0004,10.1007/978-3-031-72083-3_27,https://doi.org/10.1007/978-3-031-72083-3_27,conf/miccai/ChikontweKLNP24,classification;fewshot,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,RetMIL: Retentive Multiple Instance Learning for Histopathological Whole Slide Image Classification.,MICCAI,Hongbo Chu; Qiehe Sun; Jiawen Li 0005; Yuxuan Chen; Lizhong Zhang; Tian Guan; Anjia Han; Yonghong He,10.1007/978-3-031-72083-3_41,https://doi.org/10.1007/978-3-031-72083-3_41,conf/miccai/ChuSLCZGHH24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Advancing Sensorless Freehand 3D Ultrasound Reconstruction with a Novel Coupling Pad.,MICCAI,Ling Dai; Kaitao Zhao; Zhongyu Li 0002; Jihua Zhu; Libin Liang,10.1007/978-3-031-72083-3_52,https://doi.org/10.1007/978-3-031-72083-3_52,conf/miccai/DaiZLZL24,reconstruction;three_d;medical,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,HATs: Hierarchical Adaptive Taxonomy Segmentation for Panoramic Pathology Image Analysis.,MICCAI,Ruining Deng; Quan Liu 0002; Can Cui 0006; Tianyuan Yao; Juming Xiong; Shunxing Bao; Hao Li 0108; Mengmeng Yin; Yu Wang; Shilin Zhao; Yucheng Tang; Haichun Yang; Yuankai Huo,10.1007/978-3-031-72083-3_15,https://doi.org/10.1007/978-3-031-72083-3_15,conf/miccai/DengLCYXBLYWZTYH24,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Diffusion as Sound Propagation: Physics-Inspired Model for Ultrasound Image Generation.,MICCAI,Marina Domínguez; Yordanka Velikova; Nassir Navab; Mohammad Farid Azampour,10.1007/978-3-031-72083-3_57,https://doi.org/10.1007/978-3-031-72083-3_57,conf/miccai/DominguezVNA24,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Domain Adaptation for Unsupervised Cancer Detection: An Application for Skin Whole Slides Images from an Interhospital Dataset.,MICCAI,Natalia P. García-de-la-Puente; Miguel López-Pérez; Laëtitia Launet; Valery Naranjo,10.1007/978-3-031-72083-3_6,https://doi.org/10.1007/978-3-031-72083-3_6,conf/miccai/GarciadelaPuenteLLN24,detection;domain_adaptation,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Immune-Guided AI for Reproducible Regions of Interest Selection in Multiplex Immunofluorescence Pathology Imaging.,MICCAI,Tanishq Gautam; Karina P. Gonzalez; Maria E. Salvatierra; Alejandra Serrano; Pingjun Chen; Xiaoxi Pan; Yasin Shokrollahi; Sara Ranjbar; Leticia Rodriguez; Luisa Solis-Soto; Yinyin Yuan; Simon P. Castillo,10.1007/978-3-031-72083-3_21,https://doi.org/10.1007/978-3-031-72083-3_21,conf/miccai/GautamGSSCPSRRSYC24,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Force Sensing Guided Artery-Vein Segmentation via Sequential Ultrasound Images.,MICCAI,Yimeng Geng; Gaofeng Meng; Mingcong Chen; Guanglin Cao; Mingyang Zhao 0001; Jianbo Zhao; Hongbin Liu 0001,10.1007/978-3-031-72083-3_61,https://doi.org/10.1007/978-3-031-72083-3_61,conf/miccai/GengMCCZZL24,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,MMSummary: Multimodal Summary Generation for Fetal Ultrasound Video.,MICCAI,Xiaoqing Guo; Qianhui Men; J. Alison Noble,10.1007/978-3-031-72083-3_63,https://doi.org/10.1007/978-3-031-72083-3_63,conf/miccai/GuoMN24,generation;multimodal;medical,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,HistGen: Histopathology Report Generation via Local-Global Feature Encoding and Cross-Modal Context Interaction.,MICCAI,Zhengrui Guo; Jiabo Ma; Yingxue Xu; Yihui Wang 0002; Liansheng Wang; Hao Chen 0011,10.1007/978-3-031-72083-3_18,https://doi.org/10.1007/978-3-031-72083-3_18,conf/miccai/GuoMXWWC24,generation;multimodal;medical,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Semi-supervised Contrastive VAE for Disentanglement of Digital Pathology Images.,MICCAI,Mahmudul Hasan 0006; Xiaoling Hu 0002; Shahira Abousamra; Prateek Prasanna; Joel H. Saltz; Chao Chen 0012,10.1007/978-3-031-72083-3_43,https://doi.org/10.1007/978-3-031-72083-3_43,conf/miccai/HasanHAPSC24,generation;semi_supervised;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Embryo Graphs: Predicting Human Embryo Viability from 3D Morphology.,MICCAI,Chloe He 0002; Neringa Karpaviciute; Rishabh Hariharan; Céline Jacques; Jérôme Chambost; Jonas Malmsten; Nikica Zaninovic; Koen Wouters; Thomas Fréour; Cristina Hickman; Francisco Vasconcelos 0001,10.1007/978-3-031-72083-3_8,https://doi.org/10.1007/978-3-031-72083-3_8,conf/miccai/HeKHJCMZWFHV24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Hard Negative Sample Mining for Whole Slide Image Classification.,MICCAI,Wentao Huang; Xiaoling Hu 0002; Shahira Abousamra; Prateek Prasanna; Chao Chen 0012,10.1007/978-3-031-72083-3_14,https://doi.org/10.1007/978-3-031-72083-3_14,conf/miccai/HuangHAPC24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Multimodal Cross-Task Interaction for Survival Analysis in Whole Slide Pathological Images.,MICCAI,Songhan Jiang; Zhengyu Gan; Linghan Cai; Yifeng Wang 0001; Yongbing Zhang 0002,10.1007/978-3-031-72083-3_31,https://doi.org/10.1007/978-3-031-72083-3_31,conf/miccai/JiangGCWZ24,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Quantitative Assessment of Thyroid Nodules Through Ultrasound Imaging Analysis.,MICCAI,YoungMin Kim 0004; Myeong-Gee Kim; SeokHwan Oh; Guil Jung; Hyeon-Jik Lee; Sang-Yun Kim 0003; Hyuksool Kwon; Sang-Il Choi; Hyeon-Min Bae,10.1007/978-3-031-72083-3_66,https://doi.org/10.1007/978-3-031-72083-3_66,conf/miccai/KimKOJLKKCB24,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Gaze-DETR: Using Expert Gaze to Reduce False Positives in Vulvovaginal Candidiasis Screening.,MICCAI,Yan Kong; Sheng Wang 0014; Jiangdong Cai; Zihao Zhao 0002; Zhenrong Shen 0001; Yonghao Li; Manman Fei; Qian Wang 0001,10.1007/978-3-031-72083-3_13,https://doi.org/10.1007/978-3-031-72083-3_13,conf/miccai/KongWCZSLFW24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,MetaStain: Stain-Generalizable Meta-learning for Cell Segmentation and Classification with Limited Exemplars.,MICCAI,Aishik Konwer; Prateek Prasanna,10.1007/978-3-031-72083-3_29,https://doi.org/10.1007/978-3-031-72083-3_29,conf/miccai/KonwerP24,segmentation;classification;fewshot,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,EchoMEN: Combating Data Imbalance in Ejection Fraction Regression via Multi-expert Network.,MICCAI,Song Lai 0001; Mingyang Zhao 0001; Zhe Zhao 0008; Shi Chang; Xiaohua Yuan; Hongbin Liu 0001; Qingfu Zhang 0001; Gaofeng Meng,10.1007/978-3-031-72083-3_58,https://doi.org/10.1007/978-3-031-72083-3_58,conf/miccai/LaiZZCYLZM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Exploiting Supervision Information in Weakly Paired Images for IHC Virtual Staining.,MICCAI,Yueheng Li; Xianchao Guan; Yifeng Wang 0001; Yongbing Zhang 0002,10.1007/978-3-031-72083-3_11,https://doi.org/10.1007/978-3-031-72083-3_11,conf/miccai/LiGWZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Spatial Diffusion for Cell Layout Generation.,MICCAI,Chen Li 0045; Xiaoling Hu 0002; Shahira Abousamra; Meilong Xu; Chao Chen 0012,10.1007/978-3-031-72083-3_45,https://doi.org/10.1007/978-3-031-72083-3_45,conf/miccai/LiHAXC24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Nonrigid Reconstruction of Freehand Ultrasound Without a Tracker.,MICCAI,Qi Li 0030; Ziyi Shen; Qianye Yang; Dean C. Barratt; Matthew J. Clarkson; Tom Vercauteren; Yipeng Hu,10.1007/978-3-031-72083-3_64,https://doi.org/10.1007/978-3-031-72083-3_64,conf/miccai/LiSYBCVH24,reconstruction;tracking;medical,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Enhancing Whole Slide Image Classification with Discriminative and Contrastive Learning.,MICCAI,Peixian Liang; Hao Zheng 0006; Hongming Li; Yuxin Gong; Spyridon Bakas; Yong Fan 0001,10.1007/978-3-031-72083-3_10,https://doi.org/10.1007/978-3-031-72083-3_10,conf/miccai/LiangZLGBF24,self_supervised;classification,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,PAMIL: Prototype Attention-Based Multiple Instance Learning for Whole Slide Image Classification.,MICCAI,Jiashuai Liu; Anyu Mao; Yi Niu; Xianli Zhang; Tieliang Gong; Chen Li 0011; Zeyu Gao 0001,10.1007/978-3-031-72083-3_34,https://doi.org/10.1007/978-3-031-72083-3_34,conf/miccai/LiuMNZGLG24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,PathoTune: Adapting Visual Foundation Model to Pathological Specialists.,MICCAI,Jiaxuan Lu; Fang Yan 0002; Xiaofan Zhang 0002; Yue Gao 0002; Shaoting Zhang 0001,10.1007/978-3-031-72083-3_37,https://doi.org/10.1007/978-3-031-72083-3_37,conf/miccai/LuYZGZ24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,CoReEcho: Continuous Representation Learning for 2D+Time Echocardiography Analysis.,MICCAI,Fadillah Adamsyah Maani; Numan Saeed; Aleksandr Matsun; Mohammad Yaqub,10.1007/978-3-031-72083-3_55,https://doi.org/10.1007/978-3-031-72083-3_55,conf/miccai/MaaniSMY24,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Enhancing Gene Expression Prediction from Histology Images with Spatial Transcriptomics Completion.,MICCAI,Gabriel Mejía 0001; Daniela Ruiz; Paula Cárdenas; Leonardo Manrique; Daniela Vega; Pablo Arbeláez,10.1007/978-3-031-72083-3_9,https://doi.org/10.1007/978-3-031-72083-3_9,conf/miccai/MejiaRCMVA24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Pose-GuideNet: Automatic Scanning Guidance for Fetal Head Ultrasound from Pose Estimation.,MICCAI,Qianhui Men; Xiaoqing Guo; Aris T. Papageorghiou; J. Alison Noble,10.1007/978-3-031-72083-3_65,https://doi.org/10.1007/978-3-031-72083-3_65,conf/miccai/MenGPN24,pose;medical,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,STAN-LOC: Visual Query-Based Video Clip Localization for Fetal Ultrasound Sweep Videos.,MICCAI,Divyanshu Mishra; Pramit Saha; He Zhao 0002; Olga Patey; Aris T. Papageorghiou; J. Alison Noble,10.1007/978-3-031-72083-3_69,https://doi.org/10.1007/978-3-031-72083-3_69,conf/miccai/MishraSZPPN24,video;medical,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Joint Multi-task Learning Improves Weakly-Supervised Biomarker Prediction in Computational Pathology.,MICCAI,Omar S. M. El Nahhas; Georg Wölflein; Marta Ligero; Tim Lenz; Marko van Treeck; Firas Khader; Daniel Truhn; Jakob Nikolas Kather,10.1007/978-3-031-72083-3_24,https://doi.org/10.1007/978-3-031-72083-3_24,conf/miccai/NahhasWLLTKTK24,semi_supervised;medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,InstaSAM: Instance-Aware Segment Any Nuclei Model with Point Annotations.,MICCAI,Siwoo Nam; Hyun Namgung; Jaehoon Jeong; Miguel Luna; Soopil Kim; Philip Chikontwe; Sanghyun Park 0004,10.1007/978-3-031-72083-3_22,https://doi.org/10.1007/978-3-031-72083-3_22,conf/miccai/NamNJLKCP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Towards a Text-Based Quantitative and Explainable Histopathology Image Analysis.,MICCAI,Anh Tien Nguyen; Trinh Thi Le Vuong; Jin Tae Kwak,10.1007/978-3-031-72083-3_48,https://doi.org/10.1007/978-3-031-72083-3_48,conf/miccai/NguyenVK24,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Controllable and Efficient Multi-class Pathology Nuclei Data Augmentation Using Text-Conditioned Diffusion Models.,MICCAI,Hyun-Jic Oh; Won-Ki Jeong,10.1007/978-3-031-72083-3_4,https://doi.org/10.1007/978-3-031-72083-3_4,conf/miccai/OhJ24,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Uncertainty-Aware Meta-weighted Optimization Framework for Domain-Generalized Medical Image Segmentation.,MICCAI,SeokHwan Oh; Guil Jung; Sang-Yun Kim 0003; Myeong-Gee Kim; Young-Min Kim 0004; Hyeon-Jik Lee; Hyuksool Kwon; Hyeon-Min Bae,10.1007/978-3-031-72083-3_72,https://doi.org/10.1007/978-3-031-72083-3_72,conf/miccai/OhJKKKLKB24,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,Integrating Clinical Knowledge into Concept Bottleneck Models.,MICCAI,Winnie Pang; Xueyi Ke; Satoshi Tsutsui; Bihan Wen,10.1007/978-3-031-72083-3_23,https://doi.org/10.1007/978-3-031-72083-3_23,conf/miccai/PangKTW24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Advancing H&amp;E-to-IHC Virtual Staining with Task-Specific Domain Knowledge for HER2 Scoring.,MICCAI,Qiong Peng; Weiping Lin; Yihuang Hu; Ailisi Bao; Chenyu Lian; Weiwei Wei; Meng Yue; Jingxin Liu 0005; Lequan Yu; Liansheng Wang,10.1007/978-3-031-72083-3_1,https://doi.org/10.1007/978-3-031-72083-3_1,conf/miccai/PengLHBLWYLYW24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,ThyGraph: A Graph-Based Approach for Thyroid Nodule Diagnosis from Ultrasound Studies.,MICCAI,Ashwath Radhachandran; Alekhya Vittalam; Vedrana Ivezic; Vivek Sant; Shreeram Athreya; Chace Moleta; Maitraya Patel; Rinat Masamed; Corey W. Arnold; William Speier,10.1007/978-3-031-72083-3_70,https://doi.org/10.1007/978-3-031-72083-3_70,conf/miccai/RadhachandranVISAMPMAS24,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,SlideGCD: Slide-Based Graph Collaborative Training with Knowledge Distillation for Whole Slide Image Classification.,MICCAI,Tong Shu; Jun Shi 0006; Dongdong Sun; Zhiguo Jiang 0001; Yushan Zheng,10.1007/978-3-031-72083-3_44,https://doi.org/10.1007/978-3-031-72083-3_44,conf/miccai/ShuSSJZ24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,Design as Desired: Utilizing Visual Question Answering for Multimodal Pre-training.,MICCAI,Tongkun Su; Jun Li 0111; Xi Zhang; Hai Jin 0001; Hao Chen 0011; Qiong Wang 0001; Faqin Lv; Baoliang Zhao; Ying Hu 0001,10.1007/978-3-031-72083-3_56,https://doi.org/10.1007/978-3-031-72083-3_56,conf/miccai/SuLZJCWLZH24,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
MICCAI,2024,2024,Clinical-Grade Multi-organ Pathology Report Generation for Multi-scale Whole Slide Images via a Semantically Guided Medical Text Foundation Model.,MICCAI,Jing Wei Tan; SeungKyu Kim; Eunsu Kim; Sung Hak Lee; Sangjeong Ahn; Won-Ki Jeong,10.1007/978-3-031-72083-3_3,https://doi.org/10.1007/978-3-031-72083-3_3,conf/miccai/TanKKLAJ24,pretrain;generation;medical,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2024,2024,OSAL-ND: Open-Set Active Learning for Nucleus Detection.,MICCAI,Jiao Tang; Yagao Yue; Peng Wan 0004; Mingliang Wang; Daoqiang Zhang; Wei Shao 0005,10.1007/978-3-031-72083-3_33,https://doi.org/10.1007/978-3-031-72083-3_33,conf/miccai/TangYWWZS24,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2024,2024,EchoNarrator: Generating Natural Text Explanations for Ejection Fraction Predictions.,MICCAI,Sarina Thomas; Qing Cao; Anna Novikova; Daria P. Kulikova; Guy Ben-Yosef,10.1007/978-3-031-72083-3_59,https://doi.org/10.1007/978-3-031-72083-3_59,conf/miccai/ThomasCNKB24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2024,2024,Hierarchical Text-to-Vision Self Supervised Alignment for Improved Histopathology Representation Learning.,MICCAI,Hasindri Watawana; Kanchana Ranasinghe; Tariq Mahmood; Muzammal Naseer; Salman H. Khan 0001; Fahad Shahbaz Khan,10.1007/978-3-031-72083-3_16,https://doi.org/10.1007/978-3-031-72083-3_16,conf/miccai/WatawanaRMNKK24,self_supervised;medical,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
