conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ICML,2024,2024,Video-LaVIT: Unified Video-Language Pre-training with Decoupled Visual-Motional Tokenization.,ICML,Yang Jin; Zhicheng Sun 0001; Kun Xu 0005; Kun Xu 0005; Liwei Chen; Hao Jiang; Quzhe Huang; Chengru Song; Yuliang Liu; Di Zhang 0026; Yang Song 0008; Kun Gai; Yadong Mu,,https://openreview.net/forum?id=S9lk6dk4LL,conf/icml/Jin00XCJHSLZ0GM24,pretrain;multimodal,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,What Will My Model Forget? Forecasting Forgotten Examples in Language Model Refinement.,ICML,Xisen Jin; Xiang Ren 0001,,https://openreview.net/forum?id=bzNwexOPWm,conf/icml/Jin024,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2024,2024,Homomorphism Counts for Graph Neural Networks: All About That Basis.,ICML,Emily Jin; Michael M. Bronstein; Ismail Ilkan Ceylan; Matthias Lanzinger,,https://openreview.net/forum?id=zRrzSLwNHQ,conf/icml/JinBCL24,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2024,2024,LLM Maybe LongLM: SelfExtend LLM Context Window Without Tuning.,ICML,Hongye Jin; Xiaotian Han; Jingfeng Yang 0001; Zhimeng Jiang; Zirui Liu 0001; Chia-Yuan Chang 0002; Huiyuan Chen; Xia Hu 0001,,https://openreview.net/forum?id=nkOMLBIiI7,conf/icml/JinHYJLCC024,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,On the Maximal Local Disparity of Fairness-Aware Classifiers.,ICML,Jinqiu Jin; Haoxuan Li 0001; Fuli Feng,,https://openreview.net/forum?id=5cm2jGct2W,conf/icml/JinLF24,classification;robustness,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2024,2024,Emergent Representations of Program Semantics in Language Models Trained on Programs.,ICML,Charles Jin; Martin C. Rinard,,https://openreview.net/forum?id=8PTx4CpNoT,conf/icml/JinR24,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2024,2024,An Image is Worth Multiple Words: Discovering Object Level Concepts using Multi-Concept Prompt Learning.,ICML,Chen Jin; Ryutaro Tanno; Amrutha Saseendran; Tom Diethe; Philip Teare,,https://openreview.net/forum?id=F3x6uYILgL,conf/icml/JinTSDT24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Language Models as Semantic Indexers.,ICML,Bowen Jin; Hansi Zeng; Guoyin Wang 0001; Xiusi Chen; Tianxin Wei; Ruirui Li 0002; Zhengyang Wang; Zheng Li 0018; Yang Li; Hanqing Lu; Suhang Wang; Jiawei Han 0001; Xianfeng Tang,,https://openreview.net/forum?id=sYeioWoF9u,conf/icml/JinZ0CW0W0LLW0T24,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2024,2024,AlphaFold Meets Flow Matching for Generating Protein Ensembles.,ICML,Bowen Jing 0002; Bonnie Berger; Tommi S. Jaakkola,,https://openreview.net/forum?id=rs8Sh2UASt,conf/icml/JingBJ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,FedSC: Provable Federated Self-supervised Learning with Spectral Contrastive Objective over Non-i.i.d. Data.,ICML,Shusen Jing; Anlan Yu; Shuai Zhang; Songyang Zhang 0002,,https://openreview.net/forum?id=0nMzOmkBHC,conf/icml/JingYZZ24,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Model-Based Minimum Bayes Risk Decoding for Text Generation.,ICML,Yuu Jinnai; Tetsuro Morimura; Ukyo Honda; Kaito Ariu; Kenshi Abe,,https://openreview.net/forum?id=qDUaH9xHVV,conf/icml/JinnaiMHAA24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Generative Modeling on Manifolds Through Mixture of Riemannian Diffusion Processes.,ICML,Jaehyeong Jo; Sung Ju Hwang,,https://openreview.net/forum?id=60HydCpCMZ,conf/icml/JoH24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Graph Generation with Diffusion Mixture.,ICML,Jaehyeong Jo; Dongki Kim; Sung Ju Hwang,,https://openreview.net/forum?id=cZTFxktg23,conf/icml/JoKH24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Learning to Infer Generative Template Programs for Visual Concepts.,ICML,R. Kenny Jones; Siddhartha Chaudhuri; Daniel Ritchie,,https://openreview.net/forum?id=ttaTyweIr1,conf/icml/JonesCR24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Learning Coverage Paths in Unknown Environments with Deep Reinforcement Learning.,ICML,Arvi Jonnarth; Jie Zhao 0014; Michael Felsberg,,https://openreview.net/forum?id=nCZYRBK1J4,conf/icml/Jonnarth0F24,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2024,2024,IW-GAE: Importance weighted group accuracy estimation for improved calibration and model selection in unsupervised domain adaptation.,ICML,Taejong Joo; Diego Klabjan,,https://openreview.net/forum?id=5WEIVj98Ju,conf/icml/JooK24,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ICML,2024,2024,Decoupling Feature Extraction and Classification Layers for Calibrated Neural Networks.,ICML,Mikkel Jordahn; Pablo M. Olmos,,https://openreview.net/forum?id=F2Tegvyqlo,conf/icml/JordahnO24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Position: Benchmarking is Limited in Reinforcement Learning Research.,ICML,Scott M. Jordan; Adam White 0001; Bruno Castro da Silva; Martha White; Philip S. Thomas,,https://openreview.net/forum?id=Xe7n2ZqpBP,conf/icml/Jordan0SWT24,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2024,2024,Hypergraph-enhanced Dual Semi-supervised Graph Classification.,ICML,Wei Ju 0001; Zhengyang Mao; Siyu Yi; Yifang Qin; Yiyang Gu; Zhiping Xiao 0001; Yifan Wang 0014; Xiao Luo 0001; Ming Zhang 0004,,https://openreview.net/forum?id=M5ne8enLcr,conf/icml/JuMYQG000024,classification;semi_supervised,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ICML,2024,2024,NaturalSpeech 3: Zero-Shot Speech Synthesis with Factorized Codec and Diffusion Models.,ICML,Zeqian Ju; Yuancheng Wang; Kai Shen; Xu Tan 0003; Detai Xin; Dongchao Yang; Eric Liu; Yichong Leng; Kaitao Song; Siliang Tang; Zhizheng Wu 0001; Tao Qin 0001; Xiangyang Li 0001; Wei Ye 0004; Shikun Zhang; Jiang Bian 0002; Lei He 0005; Jinyu Li 0001; Sheng Zhao 0002,,https://openreview.net/forum?id=dVhrnjZJad,conf/icml/JuWS0XYLLST000024,generation;fewshot,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Noise-Adaptive Confidence Sets for Linear Bandits and Application to Bayesian Optimization.,ICML,Kwang-Sung Jun; Jungtaek Kim 0001,,https://openreview.net/forum?id=W8hBNk1FhQ,conf/icml/JunK24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Unsupervised Episode Generation for Graph Meta-learning.,ICML,Jihyeong Jung; Sangwoo Seo; Sungwon Kim 0002; Chanyoung Park 0001,,https://openreview.net/forum?id=9zdTOOgutk,conf/icml/JungS0P24,generation;fewshot,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,PruNeRF: Segment-Centric Dataset Pruning via 3D Spatial Consistency.,ICML,Yeonsung Jung; Heecheol Yun; Joonhyung Park; Jin-Hwa Kim; Eunho Yang,,https://openreview.net/forum?id=mU7FfQT6VE,conf/icml/JungYPKY24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Is Epistemic Uncertainty Faithfully Represented by Evidential Deep Learning Methods?,ICML,Mira Jürgens; Nis Meinert; Viktor Bengs; Eyke Hüllermeier; Willem Waegeman,,https://openreview.net/forum?id=mxjB0LIgpT,conf/icml/JurgensMBHW24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Leveraging VLM-Based Pipelines to Annotate 3D Objects.,ICML,Rishabh Kabra; Loic Matthey; Alexander Lerchner; Niloy J. Mitra,,https://openreview.net/forum?id=5Pcl5qOOfL,conf/icml/KabraMLM24,pretrain;three_d,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,PolySketchFormer: Fast Transformers via Sketching Polynomial Kernels.,ICML,Praneeth Kacham; Vahab Mirrokni; Peilin Zhong,,https://openreview.net/forum?id=ghYrfdJfjK,conf/icml/KachamMZ24,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2024,2024,Surprisingly Strong Performance Prediction with Neural Graph Features.,ICML,Gabriela Kadlecová; Jovita Lukasik; Martin Pilát; Petra Vidnerová; Mahmoud Safari; Roman Neruda; Frank Hutter,,https://openreview.net/forum?id=EhPpZV6KLk,conf/icml/KadlecovaLPVSNH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,EvTexture: Event-driven Texture Enhancement for Video Super-Resolution.,ICML,Dachun Kai; Jiayao Lu; Yueyi Zhang; Xiaoyan Sun 0001,,https://openreview.net/forum?id=Ry4RAzdOWl,conf/icml/KaiLZ024,reconstruction;video,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Beyond the Calibration Point: Mechanism Comparison in Differential Privacy.,ICML,Georgios Kaissis; Stefan Kolek; Borja Balle; Jamie Hayes; Daniel Rueckert,,https://openreview.net/forum?id=iQTElQbAqo,conf/icml/KaissisKBHR24,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2024,2024,Replicable Learning of Large-Margin Halfspaces.,ICML,Alkis Kalavasis; Amin Karbasi; Kasper Green Larsen; Grigoris Velegkas; Felix Zhou 0002,,https://openreview.net/forum?id=CKCzfU9YKE,conf/icml/KalavasisKLV024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,"Tell, Don&apos;t Show: Language Guidance Eases Transfer Across Domains in Images and Videos.",ICML,Tarun Kalluri; Bodhisattwa Prasad Majumder; Manmohan Chandraker,,https://openreview.net/forum?id=sFN49CfklF,conf/icml/KalluriMC24,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ICML,2024,2024,"Position: LLMs Can&apos;t Plan, But Can Help Planning in LLM-Modulo Frameworks.",ICML,Subbarao Kambhampati; Karthik Valmeekam; Lin Guan 0003; Mudit Verma; Kaya Stechly; Siddhant Bhambri; Lucas Saldyt; Anil Murthy,,https://openreview.net/forum?id=Th8JPEmH4z,conf/icml/KambhampatiVGVS24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,A Geometric Explanation of the Likelihood OOD Detection Paradox.,ICML,Hamidreza Kamkari; Brendan Leigh Ross; Jesse C. Cresswell; Anthony L. Caterini; Rahul G. Krishnan; Gabriel Loaiza-Ganem,,https://openreview.net/forum?id=EVMzCKLpdD,conf/icml/KamkariRCCKL24,detection;robustness,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2024,2024,Learning Decision Trees and Forests with Algorithmic Recourse.,ICML,Kentaro Kanamori; Takuya Takagi; Ken Kobayashi; Yuichi Ike,,https://openreview.net/forum?id=blGpu9aGs6,conf/icml/KanamoriTKI24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,C-RAG: Certified Generation Risks for Retrieval-Augmented Language Models.,ICML,Mintong Kang; Nezihe Merve Gürel; Ning Yu; Dawn Song; Bo Li 0026,,https://openreview.net/forum?id=FMa4c5NhOe,conf/icml/KangGYS024,generation;nlp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2024,2024,Certifiably Byzantine-Robust Federated Conformal Prediction.,ICML,Mintong Kang; Zhen Lin 0001; Jimeng Sun 0001; Cao Xiao; Bo Li 0026,,https://openreview.net/forum?id=4axAQHwBOE,conf/icml/KangL0X024,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2024,2024,Think Before You Act: Decision Transformers with Working Memory.,ICML,Jikun Kang; Romain Laroche; Xingdi Yuan; Adam Trischler; Xue Liu 0001; Jie Fu 0001,,https://openreview.net/forum?id=PSQ5Z920M8,conf/icml/KangLYT0F24,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2024,2024,Neural Tangent Kernels for Axis-Aligned Tree Ensembles.,ICML,Ryuichi Kanoh; Mahito Sugiyama,,https://openreview.net/forum?id=YxmcEfcgp3,conf/icml/KanohS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Position: On the Societal Impact of Open Foundation Models.,ICML,Sayash Kapoor; Rishi Bommasani; Kevin Klyman; Shayne Longpre; Ashwin Ramaswami; Peter Cihon; Aspen K. Hopkins; Kevin Bankston; Stella Biderman; Miranda Bogen; Rumman Chowdhury; Alex Engler; Peter Henderson 0002; Yacine Jernite; Seth Lazar; Stefano Maffulli; Alondra Nelson; Joelle Pineau; Aviya Skowron; Dawn Song; Victor Storchan; Daniel Zhang; Daniel E. Ho; Percy Liang; Arvind Narayanan,,https://openreview.net/forum?id=jRX6yCxFhx,conf/icml/KapoorBKLRCHBBB24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Adaptive Robust Learning using Latent Bernoulli Variables.,ICML,Aleksandr Karakulev; Dave Zachariah; Prashant Singh,,https://openreview.net/forum?id=v6eaD7Wekw,conf/icml/KarakulevZS24,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2024,2024,Prismatic VLMs: Investigating the Design Space of Visually-Conditioned Language Models.,ICML,Siddharth Karamcheti; Suraj Nair 0003; Ashwin Balakrishna; Percy Liang; Thomas Kollar; Dorsa Sadigh,,https://openreview.net/forum?id=6FXtu8clyp,conf/icml/Karamcheti0BLKS24,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2024,2024,On Stronger Computational Separations Between Multimodal and Unimodal Machine Learning.,ICML,Ari Karchmer,,https://openreview.net/forum?id=8Z2xWhuT6R,conf/icml/Karchmer24,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,On the Generalization of Equivariant Graph Neural Networks.,ICML,Rafal Karczewski; Amauri H. Souza; Vikas Garg 0001,,https://openreview.net/forum?id=Yqj3DzIC79,conf/icml/KarczewskiS024,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2024,2024,Infinite-Horizon Distributionally Robust Regret-Optimal Control.,ICML,Taylan Kargin; Joudi Hajar; Vikrant Malik; Babak Hassibi,,https://openreview.net/forum?id=h3SGdpI4Ta,conf/icml/KarginHMH24,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2024,2024,Challenges and Considerations in the Evaluation of Bayesian Causal Discovery.,ICML,Amir Mohammad Karimi-Mamaghan; Panagiotis Tigas; Karl Henrik Johansson; Yarin Gal; Yashas Annadani; Stefan Bauer,,https://openreview.net/forum?id=bqgtkBDkNs,conf/icml/Karimi-Mamaghan24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Progressive Inference: Explaining Decoder-Only Sequence Classification Models Using Intermediate Predictions.,ICML,Sanjay Kariyappa; Freddy Lécué; Saumitra Mishra; Christopher Pond; Daniele Magazzeni; Manuela Veloso,,https://openreview.net/forum?id=hRX1o7FBhT,conf/icml/KariyappaLMPMV24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Position: Embracing Negative Results in Machine Learning.,ICML,Florian Karl; Lukas Malte Kemeter; Gabriel Dax; Paulina Sierak,,https://openreview.net/forum?id=3RXAiU7sss,conf/icml/KarlKDS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Hidden Traveling Waves bind Working Memory Variables in Recurrent Neural Networks.,ICML,Arjun Karuvally; Terrence J. Sejnowski; Hava T. Siegelmann,,https://openreview.net/forum?id=NCjlFw1Ab0,conf/icml/KaruvallySS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Active Adaptive Experimental Design for Treatment Effect Estimation with Covariate Choice.,ICML,Masahiro Kato; Akihiro Oga; Wataru Komatsubara; Ryo Inokuchi,,https://openreview.net/forum?id=K6HpbvkrwO,conf/icml/KatoOKI24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,First-Order Manifold Data Augmentation for Regression Learning.,ICML,Ilya Kaufman; Omri Azencot,,https://openreview.net/forum?id=geajNKab7g,conf/icml/KaufmanA24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,"Balanced Data, Imbalanced Spectra: Unveiling Class Disparities with Spectral Imbalance.",ICML,Chiraag Kaushik; Ran Liu; Chi-Heng Lin; Amrit Khera; Matthew Y. Jin; Wenrui Ma; Vidya Muthukumar; Eva L. Dyer,,https://openreview.net/forum?id=s4EYBJ30WY,conf/icml/KaushikLLKJMMD24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Pluvial Flood Emulation with Hydraulics-informed Message Passing.,ICML,Arnold Kazadi; James Doss-Gollin; Arlei Lopes da Silva,,https://openreview.net/forum?id=kIHIA6Lr0B,conf/icml/KazadiDS24,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2024,2024,Accelerating Convergence in Bayesian Few-Shot Classification.,ICML,Tianjun Ke; Haoqun Cao; Feng Zhou,,https://openreview.net/forum?id=9PQnc6EWdL,conf/icml/KeCZ24,classification;fewshot,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,An Improved Finite-time Analysis of Temporal Difference Learning with Deep Neural Networks.,ICML,Zhifa Ke; Zaiwen Wen; Junyu Zhang,,https://openreview.net/forum?id=dqdctVbSfs,conf/icml/KeWZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,DUPLEX: Dual GAT for Complex Embedding of Directed Graphs.,ICML,Zhaoru Ke; Hang Yu 0002; Jianguo Li; Haipeng Zhang 0004,,https://openreview.net/forum?id=M3uv4qDKOL,conf/icml/KeYLZ24,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2024,2024,Transformers Get Stable: An End-to-End Signal Propagation Theory for Language Models.,ICML,Akhil Kedia; Mohd Abbas Zaidi; Sushil Khyalia; Jungho Jung; Harshith Goka; Haejun Lee,,https://openreview.net/forum?id=30waYPIZUA,conf/icml/KediaZKJGL24,transformer;nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
ICML,2024,2024,A Universal Transfer Theorem for Convex Optimization Algorithms Using Inexact First-order Oracles.,ICML,Phillip A. Kerger; Marco Molinaro 0001; Hongyi Jiang; Amitabh Basu,,https://openreview.net/forum?id=aPhwhueqjR,conf/icml/Kerger0JB24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Fair Classification with Partial Feedback: An Exploration-Based Data Collection Approach.,ICML,Vijay Keswani; Anay Mehrotra; L. Elisa Celis,,https://openreview.net/forum?id=XSsoggg8pz,conf/icml/KeswaniMC24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Neural Tangent Kernels Motivate Cross-Covariance Graphs in Neural Networks.,ICML,Shervin Khalafi; Saurabh Sihag; Alejandro Ribeiro,,https://openreview.net/forum?id=61JD8wp4Id,conf/icml/KhalafiSR24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Debating with More Persuasive LLMs Leads to More Truthful Answers.,ICML,Akbir Khan; John Hughes; Dan Valentine; Laura Ruis; Kshitij Sachan; Ansh Radhakrishnan; Edward Grefenstette; Samuel R. Bowman; Tim Rocktäschel; Ethan Perez,,https://openreview.net/forum?id=iLCZtl7FTa,conf/icml/KhanHVRSRGBRP24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Off-policy Evaluation Beyond Overlap: Sharp Partial Identification Under Smoothness.,ICML,Samir Khan; Martin Saveski; Johan Ugander,,https://openreview.net/forum?id=oiY7yhyi6W,conf/icml/KhanSU24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Towards an Understanding of Stepwise Inference in Transformers: A Synthetic Graph Navigation Model.,ICML,Mikail Khona; Maya Okawa; Jan Hula; Rahul Ramesh; Kento Nishi; Robert P. Dick; Ekdeep Singh Lubana; Hidenori Tanaka,,https://openreview.net/forum?id=8VEGkphQaK,conf/icml/KhonaOHRNDLT24,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2024,2024,A Unified Linear Programming Framework for Offline Reward Learning from Human Demonstrations and Feedback.,ICML,Kihyun Kim 0001; Jiawei Zhang 0007; Asuman E. Ozdaglar; Pablo A. Parrilo,,https://openreview.net/forum?id=Olix9pk6nV,conf/icml/Kim0OP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Can Machines Learn the True Probabilities?,ICML,Jinsook Kim 0002,,https://openreview.net/forum?id=TzqmqZS0nj,conf/icml/Kim24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Gaussian Plane-Wave Neural Operator for Electron Density Estimation.,ICML,Seongsu Kim; Sungsoo Ahn,,https://openreview.net/forum?id=TvoG41N1Y3,conf/icml/KimA24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,CARTE: Pretraining and Transfer for Tabular Learning.,ICML,Myung Jun Kim; Léo Grinsztajn; Gaël Varoquaux,,https://openreview.net/forum?id=9kArQnKLDp,conf/icml/KimGV24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,SqueezeLLM: Dense-and-Sparse Quantization.,ICML,Sehoon Kim 0001; Coleman Hooper; Amir Gholami; Zhen Dong 0003; Xiuyu Li; Sheng Shen 0001; Michael W. Mahoney; Kurt Keutzer,,https://openreview.net/forum?id=0jpbpFia8m,conf/icml/KimHGDLSMK24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,LayerMerge: Neural Network Depth Compression through Layer Pruning and Merging.,ICML,Jinuk Kim; Marwa El Halabi; Mingi Ji; Hyun Oh Song,,https://openreview.net/forum?id=uDoy7AGvEC,conf/icml/KimHJS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Active Label Correction for Semantic Segmentation with Foundation Models.,ICML,Hoyoung Kim; Sehyun Hwang; Suha Kwak; Jungseul Ok,,https://openreview.net/forum?id=WPt9HRmMrG,conf/icml/KimHKO24,pretrain;segmentation,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,ODIM: Outlier Detection via Likelihood of Under-Fitted Generative Models.,ICML,Dongha Kim; Jaesung Hwang; Jongjin Lee; Kunwoong Kim; Yongdai Kim,,https://openreview.net/forum?id=R8nbccD7kv,conf/icml/KimHLKK24,detection;generation,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2024,2024,Achieving Lossless Gradient Sparsification via Mapping to Alternative Space in Federated Learning.,ICML,Do-Yeon Kim 0001; Dong-Jun Han; Jun Seo; Jaekyun Moon,,https://openreview.net/forum?id=vQmVmMN5ft,conf/icml/KimHSM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Hybrid Neural Representations for Spherical Data.,ICML,Hyomin Kim; Yunhui Jang; Jaeho Lee 0001; Sungsoo Ahn,,https://openreview.net/forum?id=j6QZy90B93,conf/icml/KimJ0A24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Learning to Explore for Stochastic Gradient MCMC.,ICML,Seunghyun Kim; Seohyeon Jung; Seonghyeon Kim; Juho Lee 0001,,https://openreview.net/forum?id=aECamk9izk,conf/icml/KimJK024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2024,2024,Double-Step Alternating Extragradient with Increasing Timescale Separation for Finding Local Minimax Points: Provable Improvements.,ICML,Kyuwon Kim; Donghwan Kim,,https://openreview.net/forum?id=nUVForc3VP,conf/icml/KimK24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
