conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
CVPR,2023,2023,Computationally Budgeted Continual Learning: What Does Matter?,CVPR,Ameya Prabhu; Hasan Abed Al Kader Hammoud; Puneet K. Dokania; Philip H. S. Torr; Ser-Nam Lim; Bernard Ghanem; Adel Bibi,10.1109/CVPR52729.2023.00360,https://doi.org/10.1109/CVPR52729.2023.00360,conf/cvpr/PrabhuHDTLGB23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,DINER: Depth-aware Image-based NEural Radiance fields.,CVPR,Malte Prinzler; Otmar Hilliges; Justus Thies,10.1109/CVPR52729.2023.01198,https://doi.org/10.1109/CVPR52729.2023.01198,conf/cvpr/PrinzlerHT23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Dynamic Conceptional Contrastive Learning for Generalized Category Discovery.,CVPR,Nan Pu; Zhun Zhong; Nicu Sebe,10.1109/CVPR52729.2023.00732,https://doi.org/10.1109/CVPR52729.2023.00732,conf/cvpr/PuZS23,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Motion Information Propagation for Neural Video Compression.,CVPR,Linfeng Qi; Jiahao Li 0001; Bin Li 0012; Houqiang Li; Yan Lu 0001,10.1109/CVPR52729.2023.00592,https://doi.org/10.1109/CVPR52729.2023.00592,conf/cvpr/QiLLLL23,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Diverse 3D Hand Gesture Prediction from Body Dynamics by Bilateral Hand Disentanglement.,CVPR,Xingqun Qi; Chen Liu 0028; Muyi Sun; Lincheng Li; Changjie Fan; Xin Yu 0002,10.1109/CVPR52729.2023.00448,https://doi.org/10.1109/CVPR52729.2023.00448,conf/cvpr/QiLSLF023,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Real-time 6K Image Rescaling with Rate-distortion Optimization.,CVPR,Chenyang Qi; Xin Yang 0020; Ka Leong Cheng; Ying-Cong Chen; Qifeng Chen,10.1109/CVPR52729.2023.01354,https://doi.org/10.1109/CVPR52729.2023.01354,conf/cvpr/QiYCCC23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Adaptive Data-Free Quantization.,CVPR,Biao Qian; Yang Wang 0023; Richang Hong; Meng Wang 0001,10.1109/CVPR52729.2023.00769,https://doi.org/10.1109/CVPR52729.2023.00769,conf/cvpr/QianWH023,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,End-to-End Vectorized HD-map Construction with Piecewise Bézier Curve.,CVPR,Limeng Qiao; Wenjie Ding; Xi Qiu; Chi Zhang 0026,10.1109/CVPR52729.2023.01270,https://doi.org/10.1109/CVPR52729.2023.01270,conf/cvpr/QiaoDQZ23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Fuzzy Positive Learning for Semi-Supervised Semantic Segmentation.,CVPR,Pengchong Qiao; Zhidan Wei; Yu Wang; Zhennan Wang 0001; Guoli Song; Fan Xu; Xiangyang Ji; Chang Liu 0030; Jie Chen 0001,10.1109/CVPR52729.2023.01484,https://doi.org/10.1109/CVPR52729.2023.01484,conf/cvpr/QiaoWWWSXJL023,segmentation;semi_supervised,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Learning to Exploit the Sequence-Specific Prior Knowledge for Image Processing Pipelines Optimization.,CVPR,Haina Qin; Longfei Han; Weihua Xiong; Juan Wang 0012; Wentao Ma; Bing Li 0001; Weiming Hu 0004,10.1109/CVPR52729.2023.02137,https://doi.org/10.1109/CVPR52729.2023.02137,conf/cvpr/QinHXWMLH23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Robust 3D Shape Classification via Non-local Graph Attention Network.,CVPR,Shengwei Qin; Zhong Li; Ligang Liu 0001,10.1109/CVPR52729.2023.00520,https://doi.org/10.1109/CVPR52729.2023.00520,conf/cvpr/QinLL23,classification;three_d;robustness;graph,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
CVPR,2023,2023,Ground-Truth Free Meta-Learning for Deep Compressive Sampling.,CVPR,Xinran Qin; Yuhui Quan; Tongyao Pang; Hui Ji 0002,10.1109/CVPR52729.2023.00959,https://doi.org/10.1109/CVPR52729.2023.00959,conf/cvpr/QinQPJ23,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Bi-Level Meta-Learning for Few-Shot Domain Generalization.,CVPR,Xiaorong Qin; Xinhang Song; Shuqiang Jiang,10.1109/CVPR52729.2023.01526,https://doi.org/10.1109/CVPR52729.2023.01526,conf/cvpr/QinSJ23,fewshot;domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CVPR,2023,2023,Reliable and Interpretable Personalized Federated Learning.,CVPR,Zixuan Qin; Liu Yang 0010; Qilong Wang 0001; Yahong Han; Qinghua Hu,10.1109/CVPR52729.2023.01956,https://doi.org/10.1109/CVPR52729.2023.01956,conf/cvpr/QinYWHH23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,MotionTrack: Learning Robust Short-Term and Long-Term Motions for Multi-Object Tracking.,CVPR,Zheng Qin; Sanping Zhou; Le Wang 0003; Jinghai Duan; Gang Hua 0001; Wei Tang 0016,10.1109/CVPR52729.2023.01720,https://doi.org/10.1109/CVPR52729.2023.01720,conf/cvpr/QinZ0D0T23,tracking;robustness,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,Class-Balancing Diffusion Models.,CVPR,Yiming Qin; Huangjie Zheng; Jiangchao Yao; Mingyuan Zhou; Ya Zhang 0002,10.1109/CVPR52729.2023.01768,https://doi.org/10.1109/CVPR52729.2023.01768,conf/cvpr/QinZYZZ23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,REC-MV: REconstructing 3D Dynamic Cloth from Monocular Videos.,CVPR,Lingteng Qiu; Guanying Chen; Jiapeng Zhou; Mutian Xu; Junle Wang; Xiaoguang Han 0001,10.1109/CVPR52729.2023.00450,https://doi.org/10.1109/CVPR52729.2023.00450,conf/cvpr/QiuCZXW023,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Looking Through the Glass: Neural Surface Reconstruction Against High Specular Reflections.,CVPR,Jiaxiong Qiu; Peng-Tao Jiang; Yifan Zhu; Ze-Xin Yin; Ming-Ming Cheng; Bo Ren 0003,10.1109/CVPR52729.2023.01995,https://doi.org/10.1109/CVPR52729.2023.01995,conf/cvpr/QiuJZYC023,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,CafeBoost: Causal Feature Boost to Eliminate Task-Induced Bias for Class Incremental Learning.,CVPR,Benliu Qiu; Hongliang Li 0001; Haitao Wen; Heqian Qiu; Lanxiao Wang; Fanman Meng; Qingbo Wu 0001; Lili Pan 0001,10.1109/CVPR52729.2023.01537,https://doi.org/10.1109/CVPR52729.2023.01537,conf/cvpr/QiuLWQWM0023,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,PSVT: End-to-End Multi-Person 3D Pose and Shape Estimation with Progressive Video Transformers.,CVPR,Zhongwei Qiu; Qiansheng Yang; Jian Wang 0066; Haocheng Feng; Junyu Han; Errui Ding; Chang Xu 0002; Dongmei Fu; Jingdong Wang 0001,10.1109/CVPR52729.2023.02036,https://doi.org/10.1109/CVPR52729.2023.02036,conf/cvpr/QiuY0FHDXFW23,pose;video;three_d;transformer,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2023,2023,Bias Mimicking: A Simple Sampling Approach for Bias Mitigation.,CVPR,Maan Qraitem; Kate Saenko; Bryan A. Plummer,10.1109/CVPR52729.2023.01945,https://doi.org/10.1109/CVPR52729.2023.01945,conf/cvpr/QraitemSP23,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,Learning to Segment Every Referring Object Point by Point.,CVPR,Mengxue Qu; Yu Wu 0011; Yunchao Wei; Wu Liu; Xiaodan Liang; Yao Zhao 0001,10.1109/CVPR52729.2023.00295,https://doi.org/10.1109/CVPR52729.2023.00295,conf/cvpr/Qu0WLL023,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,A Characteristic Function-Based Method for Bottom-Up Human Pose Estimation.,CVPR,Haoxuan Qu; Yujun Cai; Lin Geng Foo; Ajay Kumar 0001; Jun Liu 0036,10.1109/CVPR52729.2023.01250,https://doi.org/10.1109/CVPR52729.2023.01250,conf/cvpr/QuCFK023,pose,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,SketchXAI: A First Look at Explainability for Human Sketches.,CVPR,Zhiyu Qu; Yulia Gryaditskaya; Ke Li 0004; Kaiyue Pang; Tao Xiang 0002; Yi-Zhe Song,10.1109/CVPR52729.2023.02234,https://doi.org/10.1109/CVPR52729.2023.02234,conf/cvpr/QuG0PXS23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,How to Prevent the Poor Performance Clients for Personalized Federated Learning?,CVPR,Zhe Qu; Xingyu Li; Xiao Han; Rui Duan; Chengchao Shen; Lixing Chen,10.1109/CVPR52729.2023.01171,https://doi.org/10.1109/CVPR52729.2023.01171,conf/cvpr/QuLHDSC23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Towards Robust Tampered Text Detection in Document Image: New Dataset and New Solution.,CVPR,Chenfan Qu; Chongyu Liu; Yuliang Liu; Xinhong Chen 0005; Dezhi Peng; Fengjun Guo; Lianwen Jin,10.1109/CVPR52729.2023.00575,https://doi.org/10.1109/CVPR52729.2023.00575,conf/cvpr/QuLL0PGJ23,detection;robustness,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,Modality-Agnostic Debiasing for Single Domain Generalization.,CVPR,Sanqing Qu; Yingwei Pan; Guang Chen 0001; Ting Yao 0003; Changjun Jiang; Tao Mei 0001,10.1109/CVPR52729.2023.02312,https://doi.org/10.1109/CVPR52729.2023.02312,conf/cvpr/QuP0YJ023,domain_adaptation;robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CVPR,2023,2023,Upcycling Models Under Domain and Category Shift.,CVPR,Sanqing Qu; Tianpei Zou; Florian Röhrbein; Cewu Lu; Guang Chen 0001; Dacheng Tao; Changjun Jiang,10.1109/CVPR52729.2023.01917,https://doi.org/10.1109/CVPR52729.2023.01917,conf/cvpr/QuZRL0TJ23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Neumann Network with Recursive Kernels for Single Image Defocus Deblurring.,CVPR,Yuhui Quan; Zicong Wu; Hui Ji 0002,10.1109/CVPR52729.2023.00557,https://doi.org/10.1109/CVPR52729.2023.00557,conf/cvpr/QuanWJ23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,MoDi: Unconditional Motion Synthesis from Diverse Data.,CVPR,Sigal Raab; Inbal Leibovitch; Peizhuo Li; Kfir Aberman; Olga Sorkine-Hornung; Daniel Cohen-Or,10.1109/CVPR52729.2023.01333,https://doi.org/10.1109/CVPR52729.2023.01333,conf/cvpr/RaabLLASC23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,"Filtering, Distillation, and Hard Negatives for Vision-Language Pre-Training.",CVPR,Filip Radenovic; Abhimanyu Dubey; Abhishek Kadian; Todor Mihaylov; Simon Vandenhende; Yash Patel; Yi Wen 0006; Vignesh Ramanathan; Dhruv Mahajan 0001,10.1109/CVPR52729.2023.00673,https://doi.org/10.1109/CVPR52729.2023.00673,conf/cvpr/RadenovicDKMVPW23,pretrain;multimodal,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Learning Partial Correlation based Deep Visual Representation for Image Classification.,CVPR,Saimunur Rahman; Piotr Koniusz; Lei Wang 0001; Luping Zhou; Peyman Moghadam; Changming Sun,10.1109/CVPR52729.2023.00603,https://doi.org/10.1109/CVPR52729.2023.00603,conf/cvpr/RahmanKWZMS23,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Make-A-Story: Visual Memory Conditioned Consistent Story Generation.,CVPR,Tanzila Rahman; Hsin-Ying Lee 0001; Jian Ren 0005; Sergey Tulyakov; Shweta Mahajan; Leonid Sigal,10.1109/CVPR52729.2023.00246,https://doi.org/10.1109/CVPR52729.2023.00246,conf/cvpr/RahmanLRTMS23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Ambiguous Medical Image Segmentation Using Diffusion Models.,CVPR,Aimon Rahman; Jeya Maria Jose Valanarasu; Ilker Hacihaliloglu; Vishal M. Patel,10.1109/CVPR52729.2023.01110,https://doi.org/10.1109/CVPR52729.2023.01110,conf/cvpr/RahmanVH023,segmentation;generation;medical,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CVPR,2023,2023,Infinite Photorealistic Worlds Using Procedural Generation.,CVPR,Alexander Raistrick; Lahav Lipson; Zeyu Ma; Lingjie Mei; Mingzhe Wang; Yiming Zuo 0001; Karhan Kayan; Hongyu Wen; Beining Han; Yihan Wang; Alejandro Newell; Hei Law; Ankit Goyal 0001; Kaiyu Yang; Jia Deng 0001,10.1109/CVPR52729.2023.01215,https://doi.org/10.1109/CVPR52729.2023.01215,conf/cvpr/RaistrickLMMWZK23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,On the Benefits of 3D Pose and Tracking for Human Action Recognition.,CVPR,Jathushan Rajasegaran; Georgios Pavlakos; Angjoo Kanazawa; Christoph Feichtenhofer; Jitendra Malik,10.1109/CVPR52729.2023.00069,https://doi.org/10.1109/CVPR52729.2023.00069,conf/cvpr/RajasegaranPKFM23,classification;tracking;pose;three_d,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,NaQ: Leveraging Narrations as Queries to Supervise Episodic Memory.,CVPR,Santhosh Kumar Ramakrishnan; Ziad Al-Halah; Kristen Grauman,10.1109/CVPR52729.2023.00647,https://doi.org/10.1109/CVPR52729.2023.00647,conf/cvpr/RamakrishnanAG23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,PACO: Parts and Attributes of Common Objects.,CVPR,Vignesh Ramanathan; Anmol Kalia; Vladan Petrovic; Yi Wen 0006; Baixue Zheng; Baishan Guo; Rui Wang 0067; Aaron Marquez; Rama Kovvuri; Abhishek Kadian; Amir Mousavi; Yiwen Song; Abhimanyu Dubey; Dhruv Mahajan 0001,10.1109/CVPR52729.2023.00690,https://doi.org/10.1109/CVPR52729.2023.00690,conf/cvpr/RamanathanKPWZG23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,"Overlooked Factors in Concept-Based Explanations: Dataset Choice, Concept Learnability, and Human Capability.",CVPR,Vikram V. Ramaswamy; Sunnie S. Y. Kim; Ruth Fong; Olga Russakovsky,10.1109/CVPR52729.2023.01052,https://doi.org/10.1109/CVPR52729.2023.01052,conf/cvpr/RamaswamyKFR23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Smallcap: Lightweight Image Captioning Prompted with Retrieval Augmentation.,CVPR,Rita Ramos; Bruno Martins 0001; Desmond Elliott; Yova Kementchedjhieva,10.1109/CVPR52729.2023.00278,https://doi.org/10.1109/CVPR52729.2023.00278,conf/cvpr/Ramos0EK23,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,PIRLNav: Pretraining with Imitation and RL Finetuning for OBJECTNAV.,CVPR,Ram Ramrakhya; Dhruv Batra; Erik Wijmans; Abhishek Das,10.1109/CVPR52729.2023.01716,https://doi.org/10.1109/CVPR52729.2023.01716,conf/cvpr/RamrakhyaBWD23,pretrain;rl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CVPR,2023,2023,Visual DNA: Representing and Comparing Images Using Distributions of Neuron Activations.,CVPR,Benjamin Ramtoula; Matthew Gadd; Paul Newman 0001; Daniele De Martini,10.1109/CVPR52729.2023.01069,https://doi.org/10.1109/CVPR52729.2023.01069,conf/cvpr/RamtoulaG0M23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Hybrid Active Learning via Deep Clustering for Video Action Detection.,CVPR,Aayush Jung Rana; Yogesh S. Rawat,10.1109/CVPR52729.2023.01809,https://doi.org/10.1109/CVPR52729.2023.01809,conf/cvpr/RanaR23,detection;video,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,NoisyTwins: Class-Consistent and Diverse Image Generation Through StyleGANs.,CVPR,Harsh Rangwani; Lavish Bansal; Kartik Sharma; Tejan Karmali; Varun Jampani; R. Venkatesh Babu,10.1109/CVPR52729.2023.00580,https://doi.org/10.1109/CVPR52729.2023.00580,conf/cvpr/RangwaniBSKJB23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,FaceLit: Neural 3D Relightable Faces.,CVPR,Anurag Ranjan; Kwang Moo Yi; Jen-Hao Rick Chang; Oncel Tuzel,10.1109/CVPR52729.2023.00833,https://doi.org/10.1109/CVPR52729.2023.00833,conf/cvpr/RanjanYCT23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,TranSG: Transformer-Based Skeleton Graph Prototype Contrastive Learning with Structure-Trajectory Prompted Reconstruction for Person Re-Identification.,CVPR,Haocong Rao; Chunyan Miao,10.1109/CVPR52729.2023.02118,https://doi.org/10.1109/CVPR52729.2023.02118,conf/cvpr/RaoM23,self_supervised;classification;reconstruction;pose;transformer,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2023,2023,Masked Representation Learning for Domain Generalized Stereo Matching.,CVPR,Zhibo Rao; Bangshu Xiong; Mingyi He; Yuchao Dai; Renjie He; Zhelun Shen; Xing Li 0040,10.1109/CVPR52729.2023.00526,https://doi.org/10.1109/CVPR52729.2023.00526,conf/cvpr/RaoXHDHSL23,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Fine-tuned CLIP Models are Efficient Video Learners.,CVPR,Hanoona Abdul Rasheed; Muhammad Uzair Khattak; Muhammad Maaz 0001; Salman H. Khan 0001; Fahad Shahbaz Khan,10.1109/CVPR52729.2023.00633,https://doi.org/10.1109/CVPR52729.2023.00633,conf/cvpr/RasheedK0KK23,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Synthesizing Photorealistic Virtual Humans Through Cross-Modal Disentanglement.,CVPR,Siddarth Ravichandran; Ondrej Texler; Dimitar Dinev; Hyun Jae Kang,10.1109/CVPR52729.2023.00445,https://doi.org/10.1109/CVPR52729.2023.00445,conf/cvpr/RavichandranTDK23,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Understanding Deep Generative Models with Generalized Empirical Likelihoods.,CVPR,Suman V. Ravuri; Mélanie Rey; Shakir Mohamed; Marc Peter Deisenroth,10.1109/CVPR52729.2023.02337,https://doi.org/10.1109/CVPR52729.2023.02337,conf/cvpr/RavuriRMD23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Decoupled Semantic Prototypes enable learning from diverse annotation types for semi-weakly segmentation in expert-driven domains.,CVPR,Simon Reiß; Constantin Seibold; Alexander Freytag; Erik Rodner; Rainer Stiefelhagen,10.1109/CVPR52729.2023.01487,https://doi.org/10.1109/CVPR52729.2023.01487,conf/cvpr/ReissSFRS23,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Trace and Pace: Controllable Pedestrian Animation via Guided Trajectory Diffusion.,CVPR,Davis Rempe; Zhengyi Luo 0002; Xue Bin Peng; Ye Yuan 0007; Kris Kitani; Karsten Kreis; Sanja Fidler; Or Litany,10.1109/CVPR52729.2023.01322,https://doi.org/10.1109/CVPR52729.2023.01322,conf/cvpr/Rempe0P0KKFL23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Autonomous Manipulation Learning for Similar Deformable Objects via Only One Demonstration.,CVPR,Yu Ren; Ronghan Chen; Yang Cong,10.1109/CVPR52729.2023.01637,https://doi.org/10.1109/CVPR52729.2023.01637,conf/cvpr/RenCC23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Improving Fairness in Facial Albedo Estimation via Visual-Textual Cues.,CVPR,Xingyu Ren; Jiankang Deng; Chao Ma 0004; Yichao Yan; Xiaokang Yang 0001,10.1109/CVPR52729.2023.00438,https://doi.org/10.1109/CVPR52729.2023.00438,conf/cvpr/RenD0YY23,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,Focus On Details: Online Multi-Object Tracking with Diverse Fine-Grained Representation.,CVPR,Hao Ren; Shoudong Han; Huilin Ding; Ziwen Zhang; Hongwei Wang; Faquan Wang,10.1109/CVPR52729.2023.01086,https://doi.org/10.1109/CVPR52729.2023.01086,conf/cvpr/RenHDZWW23,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Defining and Quantifying the Emergence of Sparse Concepts in DNNs.,CVPR,Jie Ren 0018; Mingjie Li; Qirui Chen; Huiqi Deng; Quanshi Zhang,10.1109/CVPR52729.2023.01942,https://doi.org/10.1109/CVPR52729.2023.01942,conf/cvpr/RenLCDZ23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Masked Jigsaw Puzzle: A Versatile Position Embedding for Vision Transformers.,CVPR,Bin Ren 0005; Yahui Liu; Yue Song 0002; Wei Bi; Rita Cucchiara; Nicu Sebe; Wei Wang 0108,10.1109/CVPR52729.2023.01952,https://doi.org/10.1109/CVPR52729.2023.01952,conf/cvpr/RenLSBCS023,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2023,2023,Crossing the Gap: Domain Generalization for Image Captioning.,CVPR,Yuchen Ren 0001; Zhendong Mao 0001; Shancheng Fang; Yan Lu 0001; Tong He 0001; Hao Du; Yongdong Zhang 0001; Wanli Ouyang,10.1109/CVPR52729.2023.00281,https://doi.org/10.1109/CVPR52729.2023.00281,conf/cvpr/RenMFL0DZO23,multimodal;domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CVPR,2023,2023,TinyMIM: An Empirical Study of Distilling MIM Pre-trained Models.,CVPR,Sucheng Ren; Fangyun Wei; Zheng Zhang 0022; Han Hu 0001,10.1109/CVPR52729.2023.00359,https://doi.org/10.1109/CVPR52729.2023.00359,conf/cvpr/RenWZH23,pretrain;self_supervised,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,VolRecon: Volume Rendering of Signed Ray Distance Functions for Generalizable Multi-View Reconstruction.,CVPR,Yufan Ren; Fangjinhua Wang; Tong Zhang 0023; Marc Pollefeys; Sabine Süsstrunk,10.1109/CVPR52729.2023.01601,https://doi.org/10.1109/CVPR52729.2023.01601,conf/cvpr/RenWZPS23,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Proposal-Based Multiple Instance Learning for Weakly-Supervised Temporal Action Localization.,CVPR,Huan Ren; Wenfei Yang; Tianzhu Zhang 0001; Yongdong Zhang 0001,10.1109/CVPR52729.2023.00237,https://doi.org/10.1109/CVPR52729.2023.00237,conf/cvpr/RenYZ023,video;semi_supervised,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,CoralStyleCLIP: Co-optimized Region and Layer Selection for Image Editing.,CVPR,Ambareesh Revanur; Debraj Basu; Shradha Agrawal; Dhwanit Agarwal; Deepak Pai,10.1109/CVPR52729.2023.01221,https://doi.org/10.1109/CVPR52729.2023.01221,conf/cvpr/RevanurBAAP23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Masked Wavelet Representation for Compact Neural Radiance Fields.,CVPR,Daniel Rho; Byeonghyeon Lee; Seungtae Nam; Joo Chan Lee; Jong Hwan Ko; Eunbyung Park,10.1109/CVPR52729.2023.01981,https://doi.org/10.1109/CVPR52729.2023.01981,conf/cvpr/RhoLNLKP23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,NeRFLight: Fast and Light Neural Radiance Fields using a Shared Feature Grid.,CVPR,Fernando Rivas-Manzaneque; Jorge Sierra Acosta; Adrián Peñate Sánchez; Francesc Moreno-Noguer; Angela Ribeiro,10.1109/CVPR52729.2023.01195,https://doi.org/10.1109/CVPR52729.2023.01195,conf/cvpr/Rivas-Manzaneque23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
