conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ECCV,2022,2022,RA-Depth: Resolution Adaptive Self-supervised Monocular Depth Estimation.,ECCV,Mu He; Le Hui; Yikai Bian; Jian Ren; Jin Xie 0001; Jian Yang 0003,10.1007/978-3-031-19812-0_33,https://doi.org/10.1007/978-3-031-19812-0_33,conf/eccv/HeHBRXY22,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Object Discovery and Representation Networks.,ECCV,Olivier J. Hénaff; Skanda Koppula; Evan Shelhamer; Daniel Zoran; Andrew Jaegle; Andrew Zisserman; João Carreira 0001; Relja Arandjelovic,10.1007/978-3-031-19812-0_8,https://doi.org/10.1007/978-3-031-19812-0_8,conf/eccv/HenaffKSZJZCA22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Discovering Human-Object Interaction Concepts via Self-Compositional Learning.,ECCV,Zhi Hou; Baosheng Yu; Dacheng Tao,10.1007/978-3-031-19812-0_27,https://doi.org/10.1007/978-3-031-19812-0_27,conf/eccv/HouYT22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,LaLaLoc++: Global Floor Plan Comprehension for Layout Localisation in Unvisited Environments.,ECCV,Henry Howard-Jenkins; Victor Adrian Prisacariu,10.1007/978-3-031-19812-0_40,https://doi.org/10.1007/978-3-031-19812-0_40,conf/eccv/Howard-JenkinsP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,LiDAL: Inter-frame Uncertainty Based Active Learning for 3D LiDAR Semantic Segmentation.,ECCV,Zeyu Hu; Xuyang Bai; Runze Zhang; Xin Wang 0178; Guangyuan Sun; Hongbo Fu 0001; Chiew-Lan Tai,10.1007/978-3-031-19812-0_15,https://doi.org/10.1007/978-3-031-19812-0_15,conf/eccv/HuBZWSFT22,segmentation;three_d,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,SQN: Weakly-Supervised Semantic Segmentation of Large-Scale 3D Point Clouds.,ECCV,Qingyong Hu; Bo Yang 0027; Guangchi Fang; Yulan Guo; Ales Leonardis; Niki Trigoni; Andrew Markham,10.1007/978-3-031-19812-0_35,https://doi.org/10.1007/978-3-031-19812-0_35,conf/eccv/HuYFGLTM22,segmentation;three_d;semi_supervised,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Fine-Grained Fashion Representation Learning by Online Deep Clustering.,ECCV,Yang Jiao; Ning Xie 0009; Yan Gao; Chien-Chih Wang; Yi Sun,10.1007/978-3-031-19812-0_2,https://doi.org/10.1007/978-3-031-19812-0_2,conf/eccv/JiaoXGWS22,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,MonoPLFlowNet: Permutohedral Lattice FlowNet for Real-Scale 3D Scene Flow Estimation with Monocular Images.,ECCV,Runfa Li; Truong Nguyen 0002,10.1007/978-3-031-19812-0_19,https://doi.org/10.1007/978-3-031-19812-0_19,conf/eccv/LiN22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Panoptic-PartFormer: Learning a Unified Model for Panoptic Part Segmentation.,ECCV,Xiangtai Li; Shilin Xu 0001; Yibo Yang; Guangliang Cheng; Yunhai Tong; Dacheng Tao,10.1007/978-3-031-19812-0_42,https://doi.org/10.1007/978-3-031-19812-0_42,conf/eccv/LiXYCTT22,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,PETR: Position Embedding Transformation for Multi-view 3D Object Detection.,ECCV,Yingfei Liu; Tiancai Wang; Xiangyu Zhang 0005; Jian Sun 0001,10.1007/978-3-031-19812-0_31,https://doi.org/10.1007/978-3-031-19812-0_31,conf/eccv/LiuWZS22,detection;three_d,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Contrasting Quadratic Assignments for Set-Based Representation Learning.,ECCV,Artem Moskalev; Ivan Sosnovik; Volker Fischer; Arnold W. M. Smeulders,10.1007/978-3-031-19812-0_6,https://doi.org/10.1007/978-3-031-19812-0_6,conf/eccv/MoskalevSFS22,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,A Gyrovector Space Approach for Symmetric Positive Semi-definite Matrix Learning.,ECCV,Xuan Son Nguyen,10.1007/978-3-031-19812-0_4,https://doi.org/10.1007/978-3-031-19812-0_4,conf/eccv/Nguyen22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Pose2Room: Understanding 3D Scenes from Human Activities.,ECCV,Yinyu Nie; Angela Dai; Xiaoguang Han 0001; Matthias Nießner,10.1007/978-3-031-19812-0_25,https://doi.org/10.1007/978-3-031-19812-0_25,conf/eccv/NieD0N22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Improving the Reliability for Confidence Estimation.,ECCV,Haoxuan Qu; Yanchao Li; Lin Geng Foo; Jason Kuen; Jiuxiang Gu; Jun Liu 0036,10.1007/978-3-031-19812-0_23,https://doi.org/10.1007/978-3-031-19812-0_23,conf/eccv/QuLFKGL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Relative Contrastive Loss for Unsupervised Representation Learning.,ECCV,Shixiang Tang; Feng Zhu 0006; Lei Bai 0001; Rui Zhao 0001; Wanli Ouyang,10.1007/978-3-031-19812-0_1,https://doi.org/10.1007/978-3-031-19812-0_1,conf/eccv/TangZ00O22,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,S2Net: Stochastic Sequential Pointcloud Forecasting.,ECCV,Xinshuo Weng; Junyu Nan; Kuan-Hui Lee; Rowan McAllister; Adrien Gaidon; Nicholas Rhinehart; Kris M. Kitani,10.1007/978-3-031-19812-0_32,https://doi.org/10.1007/978-3-031-19812-0_32,conf/eccv/WengNLMGRK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Object-Compositional Neural Implicit Surfaces.,ECCV,Qianyi Wu; Xian Liu; Yuedong Chen; Kejie Li; Chuanxia Zheng; Jianfei Cai 0001; Jianmin Zheng,10.1007/978-3-031-19812-0_12,https://doi.org/10.1007/978-3-031-19812-0_12,conf/eccv/WuLCLZ0Z22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Primitive-Based Shape Abstraction via Nonparametric Bayesian Inference.,ECCV,Yuwei Wu 0002; Weixiao Liu; Sipu Ruan; Gregory S. Chirikjian,10.1007/978-3-031-19812-0_28,https://doi.org/10.1007/978-3-031-19812-0_28,conf/eccv/WuLRC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Is It Necessary to Transfer Temporal Knowledge for Domain Adaptive Video Semantic Segmentation?,ECCV,Xinyi Wu 0002; Zhenyao Wu; Jin Wan; Lili Ju; Song Wang 0002,10.1007/978-3-031-19812-0_21,https://doi.org/10.1007/978-3-031-19812-0_21,conf/eccv/WuWWJW22,segmentation;video,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,TO-Scene: A Large-Scale Dataset for Understanding 3D Tabletop Scenes.,ECCV,Mutian Xu; Pei Chen; Haolin Liu 0004; Xiaoguang Han 0001,10.1007/978-3-031-19812-0_20,https://doi.org/10.1007/978-3-031-19812-0_20,conf/eccv/XuCL022,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Meta Spatio-Temporal Debiasing for Video Scene Graph Generation.,ECCV,Li Xu; Haoxuan Qu; Jason Kuen; Jiuxiang Gu; Jun Liu 0036,10.1007/978-3-031-19812-0_22,https://doi.org/10.1007/978-3-031-19812-0_22,conf/eccv/XuQKGL22,generation;video;robustness,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,MTFormer: Multi-task Learning via Transformer and Cross-Task Reasoning.,ECCV,Xiaogang Xu 0002; Hengshuang Zhao; Vibhav Vineet; Ser-Nam Lim; Antonio Torralba 0001,10.1007/978-3-031-19812-0_18,https://doi.org/10.1007/978-3-031-19812-0_18,conf/eccv/XuZVL022,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,RigNet: Repetitive Image Guided Network for Depth Completion.,ECCV,Zhiqiang Yan 0001; Kun Wang 0042; Xiang Li 0041; Zhenyu Zhang 0005; Jun Li 0027; Jian Yang 0003,10.1007/978-3-031-19812-0_13,https://doi.org/10.1007/978-3-031-19812-0_13,conf/eccv/YanWL00022,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Panoptic Scene Graph Generation.,ECCV,Jingkang Yang; Yi Zhe Ang; Zujin Guo; Kaiyang Zhou; Wayne Zhang 0001; Ziwei Liu 0002,10.1007/978-3-031-19812-0_11,https://doi.org/10.1007/978-3-031-19812-0_11,conf/eccv/YangAGZZ022,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Inverted Pyramid Multi-task Transformer for Dense Scene Understanding.,ECCV,Hanrong Ye; Dan Xu 0002,10.1007/978-3-031-19812-0_30,https://doi.org/10.1007/978-3-031-19812-0_30,conf/eccv/YeX22,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,NashAE: Disentangling Representations Through Adversarial Covariance Minimization.,ECCV,Eric C. Yeats; Frank Liu 0001; David Womble; Hai Helen Li,10.1007/978-3-031-19812-0_3,https://doi.org/10.1007/978-3-031-19812-0_3,conf/eccv/YeatsLWL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,3D-PL: Domain Adaptive Depth Estimation with 3D-Aware Pseudo-Labeling.,ECCV,Yu-Ting Yen; Chia-Ni Lu; Wei-Chen Chiu; Yi-Hsuan Tsai,10.1007/978-3-031-19812-0_41,https://doi.org/10.1007/978-3-031-19812-0_41,conf/eccv/YenLCT22,three_d;semi_supervised,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Learning Visual Representation from Modality-Shared Contrastive Language-Image Pre-training.,ECCV,Haoxuan You; Luowei Zhou; Bin Xiao 0004; Noel Codella; Yu Cheng 0001; Ruochen Xu; Shih-Fu Chang; Lu Yuan,10.1007/978-3-031-19812-0_5,https://doi.org/10.1007/978-3-031-19812-0_5,conf/eccv/YouZ0CCXCY22,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,PolyphonicFormer: Unified Query Learning for Depth-Aware Video Panoptic Segmentation.,ECCV,Haobo Yuan; Xiangtai Li; Yibo Yang; Guangliang Cheng; Jing Zhang 0037; Yunhai Tong; Lefei Zhang; Dacheng Tao,10.1007/978-3-031-19812-0_34,https://doi.org/10.1007/978-3-031-19812-0_34,conf/eccv/YuanLYC0TZT22,segmentation;video,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,MOTR: End-to-End Multiple-Object Tracking with Transformer.,ECCV,Fangao Zeng; Bin Dong 0007; Yuang Zhang; Tiancai Wang; Xiangyu Zhang 0005; Yichen Wei,10.1007/978-3-031-19812-0_38,https://doi.org/10.1007/978-3-031-19812-0_38,conf/eccv/ZengDZWZW22,tracking;transformer,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,MVDG: A Unified Multi-view Framework for Domain Generalization.,ECCV,Jian Zhang 0090; Lei Qi 0001; Yinghuan Shi; Yang Gao 0001,10.1007/978-3-031-19812-0_10,https://doi.org/10.1007/978-3-031-19812-0_10,conf/eccv/Zhang0SG22,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ECCV,2022,2022,Stereo Depth Estimation with Echoes.,ECCV,Chenghao Zhang 0003; Kun Tian; Bolin Ni; Gaofeng Meng; Bin Fan 0001; Zhaoxiang Zhang 0001; Chunhong Pan,10.1007/978-3-031-19812-0_29,https://doi.org/10.1007/978-3-031-19812-0_29,conf/eccv/ZhangTNMFZP22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Fine-Grained Scene Graph Generation with Data Transfer.,ECCV,Ao Zhang; Yuan Yao 0013; Qianyu Chen; Wei Ji 0008; Zhiyuan Liu 0001; Maosong Sun 0001; Tat-Seng Chua,10.1007/978-3-031-19812-0_24,https://doi.org/10.1007/978-3-031-19812-0_24,conf/eccv/ZhangYCJLSC22,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Initialization and Alignment for Adversarial Texture Optimization.,ECCV,Xiaoming Zhao 0001; Zhizhen Zhao 0001; Alexander G. Schwing,10.1007/978-3-031-19812-0_37,https://doi.org/10.1007/978-3-031-19812-0_37,conf/eccv/ZhaoZS22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Trading Positional Complexity vs Deepness in Coordinate Networks.,ECCV,Jianqiao Zheng; Sameera Ramasinghe; Xueqian Li; Simon Lucey,10.1007/978-3-031-19812-0_9,https://doi.org/10.1007/978-3-031-19812-0_9,conf/eccv/ZhengRLL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Towards Hard-Positive Query Mining for DETR-Based Human-Object Interaction Detection.,ECCV,Xubin Zhong; Changxing Ding; Zijian Li 0011; Shaoli Huang,10.1007/978-3-031-19812-0_26,https://doi.org/10.1007/978-3-031-19812-0_26,conf/eccv/ZhongD0H22,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,GALA: Toward Geometry-and-Lighting-Aware Object Search for Compositing.,ECCV,Sijie Zhu; Zhe Lin 0001; Scott Cohen; Jason Kuen; Zhifei Zhang; Chen Chen 0001,10.1007/978-3-031-19812-0_39,https://doi.org/10.1007/978-3-031-19812-0_39,conf/eccv/ZhuLCKZ022,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,"Computer Vision - ECCV 2022 - 17th European Conference, Tel Aviv, Israel, October 23-27, 2022, Proceedings, Part XXVII","['ECCV', 'Lecture Notes in Computer Science']",Shai Avidan; Gabriel J. Brostow; Moustapha Cissé; Giovanni Maria Farinella; Tal Hassner,10.1007/978-3-031-19812-0,https://doi.org/10.1007/978-3-031-19812-0,conf/eccv/2022-27,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,COO: Comic Onomatopoeia Dataset for Recognizing Arbitrary or Truncated Texts.,ECCV,Jeonghun Baek; Yusuke Matsui; Kiyoharu Aizawa,10.1007/978-3-031-19815-1_16,https://doi.org/10.1007/978-3-031-19815-1_16,conf/eccv/BaekMA22,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Scene Text Recognition with Permuted Autoregressive Sequence Models.,ECCV,Darwin Bautista; Rowel Atienza,10.1007/978-3-031-19815-1_11,https://doi.org/10.1007/978-3-031-19815-1_11,conf/eccv/BautistaA22,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Dynamic Low-Resolution Distillation for Cost-Efficient End-to-End Text Spotting.,ECCV,Ying Chen; Liang Qiao 0001; Zhanzhan Cheng; Shiliang Pu; Yi Niu; Xi Li 0001,10.1007/978-3-031-19815-1_21,https://doi.org/10.1007/978-3-031-19815-1_21,conf/eccv/ChenQCPNL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Bi-PointFlowNet: Bidirectional Learning for Point Cloud Based Scene Flow Estimation.,ECCV,Wencan Cheng; Jong Hwan Ko,10.1007/978-3-031-19815-1_7,https://doi.org/10.1007/978-3-031-19815-1_7,conf/eccv/ChengK22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,XMem: Long-Term Video Object Segmentation with an Atkinson-Shiffrin Memory Model.,ECCV,Ho Kei Cheng; Alexander G. Schwing,10.1007/978-3-031-19815-1_37,https://doi.org/10.1007/978-3-031-19815-1_37,conf/eccv/ChengS22,segmentation;video,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Levenshtein OCR.,ECCV,Cheng Da; Peng Wang 0103; Cong Yao,10.1007/978-3-031-19815-1_19,https://doi.org/10.1007/978-3-031-19815-1_19,conf/eccv/DaWY22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Salient Object Detection for Point Clouds.,ECCV,Songlin Fan; Wei Gao 0003; Ge Li 0002,10.1007/978-3-031-19815-1_1,https://doi.org/10.1007/978-3-031-19815-1_1,conf/eccv/FanGL22,detection;three_d,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Towards Open-Vocabulary Scene Graph Generation with Prompt-Based Finetuning.,ECCV,Tao He 0007; Lianli Gao; Jingkuan Song; Yuan-Fang Li,10.1007/978-3-031-19815-1_4,https://doi.org/10.1007/978-3-031-19815-1_4,conf/eccv/HeGSL22,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Variance-Aware Weight Initialization for Point Convolutional Neural Networks.,ECCV,Pedro Hermosilla; Michael Schelling; Tobias Ritschel 0001; Timo Ropinski,10.1007/978-3-031-19815-1_5,https://doi.org/10.1007/978-3-031-19815-1_5,conf/eccv/HermosillaSRR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,CAR: Class-Aware Regularizations for Semantic Segmentation.,ECCV,Ye Huang; Di Kang; Liang Chen 0026; Xuefei Zhe; Wenjing Jia; Linchao Bao; Xiangjian He,10.1007/978-3-031-19815-1_30,https://doi.org/10.1007/978-3-031-19815-1_30,conf/eccv/HuangKCZJBH22,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Video Mask Transfiner for High-Quality Video Instance Segmentation.,ECCV,Lei Ke; Henghui Ding; Martin Danelljan; Yu-Wing Tai; Chi-Keung Tang; Fisher Yu 0001,10.1007/978-3-031-19815-1_42,https://doi.org/10.1007/978-3-031-19815-1_42,conf/eccv/KeDDTTY22,segmentation;video,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,OCR-Free Document Understanding Transformer.,ECCV,Geewook Kim; Teakgyu Hong; Moonbin Yim; JeongYeon Nam; Jinyoung Park; Jinyeong Yim; Wonseok Hwang; Sangdoo Yun; Dongyoon Han; Seunghyun Park 0001,10.1007/978-3-031-19815-1_29,https://doi.org/10.1007/978-3-031-19815-1_29,conf/eccv/KimHYNPYHYHP22,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,Learning Semantic Segmentation from Multiple Datasets with Label Shifts.,ECCV,Dongwan Kim; Yi-Hsuan Tsai; Yumin Suh; Masoud Faraki; Sparsh Garg; Manmohan Chandraker; Bohyung Han,10.1007/978-3-031-19815-1_2,https://doi.org/10.1007/978-3-031-19815-1_2,conf/eccv/KimTSFGCH22,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Self-Distillation for Robust LiDAR Semantic Segmentation in Autonomous Driving.,ECCV,Jiale Li; Hang Dai; Yong Ding 0003,10.1007/978-3-031-19815-1_38,https://doi.org/10.1007/978-3-031-19815-1_38,conf/eccv/LiDD22,segmentation;robustness;autonomous_driving,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
ECCV,2022,2022,When Counting Meets HMER: Counting-Aware Network for Handwritten Mathematical Expression Recognition.,ECCV,Bohan Li 0010; Ye Yuan; Dingkang Liang; Xiao Liu 0040; Zhilong Ji; Jinfeng Bai; Wenyu Liu 0001; Xiang Bai,10.1007/978-3-031-19815-1_12,https://doi.org/10.1007/978-3-031-19815-1_12,conf/eccv/LiYLLJBLB22,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Don&apos;t Forget Me: Accurate Background Recovery for Text Removal via Modeling Local-Global Context.,ECCV,Chongyu Liu; Lianwen Jin; Yuliang Liu; Canjie Luo; Bangdong Chen; Fengjun Guo; Kai Ding 0009,10.1007/978-3-031-19815-1_24,https://doi.org/10.1007/978-3-031-19815-1_24,conf/eccv/LiuJLLCGD22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Weakly Supervised 3D Scene Segmentation with Region-Level Boundary Awareness and Instance Discrimination.,ECCV,Kangcheng Liu; Yuzhi Zhao; Qiang Nie; Zhi Gao 0005; Ben M. Chen,10.1007/978-3-031-19815-1_3,https://doi.org/10.1007/978-3-031-19815-1_3,conf/eccv/LiuZNGC22,segmentation;three_d;semi_supervised,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,3DG-STFM: 3D Geometric Guided Student-Teacher Feature Matching.,ECCV,Runyu Mao; Chen Bai; Yatong An; Fengqing Zhu 0001; Cheng Lu,10.1007/978-3-031-19815-1_8,https://doi.org/10.1007/978-3-031-19815-1_8,conf/eccv/MaoBAZL22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Multi-modal Text Recognition Networks: Interactive Enhancements Between Visual and Semantic Features.,ECCV,Byeonghu Na; Yoonsik Kim; Sungrae Park,10.1007/978-3-031-19815-1_26,https://doi.org/10.1007/978-3-031-19815-1_26,conf/eccv/NaKP22,classification;multimodal,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,3D Compositional Zero-Shot Learning with DeCompositional Consensus.,ECCV,Muhammad Ferjad Naeem; Evin Pinar Örnek; Yongqin Xian; Luc Van Gool; Federico Tombari,10.1007/978-3-031-19815-1_41,https://doi.org/10.1007/978-3-031-19815-1_41,conf/eccv/NaeemOXGT22,three_d;fewshot,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,TextAdaIN: Paying Attention to Shortcut Learning in Text Recognizers.,ECCV,Oren Nuriel; Sharon Fogel; Ron Litman,10.1007/978-3-031-19815-1_25,https://doi.org/10.1007/978-3-031-19815-1_25,conf/eccv/NurielFL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Video Restoration Framework and Its Meta-adaptations to Data-Poor Conditions.,ECCV,Prashant W. Patil; Sunil Gupta 0001; Santu Rana; Svetha Venkatesh,10.1007/978-3-031-19815-1_9,https://doi.org/10.1007/978-3-031-19815-1_9,conf/eccv/PatilGRV22,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,MonteBoxFinder: Detecting and Filtering Primitives to Fit a Noisy Point Cloud.,ECCV,Michaël Ramamonjisoa; Sinisa Stekovic; Vincent Lepetit,10.1007/978-3-031-19815-1_10,https://doi.org/10.1007/978-3-031-19815-1_10,conf/eccv/RamamonjisoaSL22,detection;three_d,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,GLASS: Global to Local Attention for Scene-Text Spotting.,ECCV,Roi Ronen; Shahar Tsiper; Oron Anschel; Inbal Lavi; Amir Markovitz; R. Manmatha,10.1007/978-3-031-19815-1_15,https://doi.org/10.1007/978-3-031-19815-1_15,conf/eccv/RonenTALMM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,A Transformer-Based Decoder for Semantic Segmentation with Multi-level Context Mining.,ECCV,Bowen Shi 0003; Dongsheng Jiang; Xiaopeng Zhang 0008; Han Li; Wenrui Dai; Junni Zou; Hongkai Xiong; Qi Tian 0001,10.1007/978-3-031-19815-1_36,https://doi.org/10.1007/978-3-031-19815-1_36,conf/eccv/ShiJZLDZXT22,segmentation;transformer,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,Pure Transformer with Integrated Experts for Scene Text Recognition.,ECCV,Yew Lee Tan; Adams Wai-Kin Kong; Jung-Jae Kim 0001,10.1007/978-3-031-19815-1_28,https://doi.org/10.1007/978-3-031-19815-1_28,conf/eccv/TanKK22,classification;transformer,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,Optimal Boxes: Boosting End-to-End Scene Text Recognition by Adjusting Annotated Bounding Boxes via Reinforcement Learning.,ECCV,Jingqun Tang; Wenming Qian; Luchuan Song; Xiena Dong; Lan Li; Xiang Bai,10.1007/978-3-031-19815-1_14,https://doi.org/10.1007/978-3-031-19815-1_14,conf/eccv/TangQSDLB22,classification;rl,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ECCV,2022,2022,Active Pointly-Supervised Instance Segmentation.,ECCV,Chufeng Tang; Lingxi Xie; Gang Zhang; Xiaopeng Zhang 0008; Qi Tian 0001; Xiaolin Hu 0001,10.1007/978-3-031-19815-1_35,https://doi.org/10.1007/978-3-031-19815-1_35,conf/eccv/TangXZZTH22,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
